year,date_local,site_number,latitude,longitude,aqi
2011,2011-07-30,0012,30.439722,-84.346389,25.0
2011,2011-07-31,0012,30.439722,-84.346389,31.0
2011,2011-08-01,0012,30.439722,-84.346389,26.0
2011,2011-08-02,0012,30.439722,-84.346389,46.0
2011,2011-08-03,0012,30.439722,-84.346389,58.0
2011,2011-08-04,0012,30.439722,-84.346389,44.0
2011,2011-08-05,0012,30.439722,-84.346389,40.0
2011,2011-08-06,0012,30.439722,-84.346389,23.0
2011,2011-08-07,0012,30.439722,-84.346389,25.0
2011,2011-08-08,0012,30.439722,-84.346389,31.0
2011,2011-08-09,0012,30.439722,-84.346389,23.0
2011,2011-08-10,0012,30.439722,-84.346389,44.0
2011,2011-08-11,0012,30.439722,-84.346389,39.0
2011,2011-08-12,0012,30.439722,-84.346389,41.0
2011,2011-08-13,0012,30.439722,-84.346389,43.0
2011,2011-08-14,0012,30.439722,-84.346389,37.0
2011,2011-08-15,0012,30.439722,-84.346389,50.0
2011,2011-08-16,0012,30.439722,-84.346389,54.0
2011,2011-08-17,0012,30.439722,-84.346389,64.0
2011,2011-08-18,0012,30.439722,-84.346389,35.0
2011,2011-08-19,0012,30.439722,-84.346389,36.0
2011,2011-08-20,0012,30.439722,-84.346389,31.0
2011,2011-08-21,0012,30.439722,-84.346389,31.0
2011,2011-08-22,0012,30.439722,-84.346389,31.0
2011,2011-08-23,0012,30.439722,-84.346389,67.0
2011,2011-08-24,0012,30.439722,-84.346389,51.0
2011,2011-08-25,0012,30.439722,-84.346389,26.0
2011,2011-08-26,0012,30.439722,-84.346389,44.0
2011,2011-08-27,0012,30.439722,-84.346389,67.0
2011,2011-08-28,0012,30.439722,-84.346389,58.0
2011,2011-08-29,0012,30.439722,-84.346389,51.0
2011,2011-08-30,0012,30.439722,-84.346389,42.0
2011,2011-08-31,0012,30.439722,-84.346389,31.0
2011,2011-09-01,0012,30.439722,-84.346389,40.0
2011,2011-09-02,0012,30.439722,-84.346389,48.0
2011,2011-09-03,0012,30.439722,-84.346389,34.0
2011,2011-09-04,0012,30.439722,-84.346389,23.0
2011,2011-09-05,0012,30.439722,-84.346389,32.0
2011,2011-09-06,0012,30.439722,-84.346389,44.0
2011,2011-09-07,0012,30.439722,-84.346389,39.0
2011,2011-09-08,0012,30.439722,-84.346389,39.0
2011,2011-09-09,0012,30.439722,-84.346389,46.0
2011,2011-09-11,0012,30.439722,-84.346389,48.0
2011,2011-09-12,0012,30.439722,-84.346389,67.0
2011,2011-09-13,0012,30.439722,-84.346389,64.0
2011,2011-09-14,0012,30.439722,-84.346389,64.0
2011,2011-09-15,0012,30.439722,-84.346389,49.0
2011,2011-09-16,0012,30.439722,-84.346389,44.0
2011,2011-09-17,0012,30.439722,-84.346389,39.0
2011,2011-09-18,0012,30.439722,-84.346389,32.0
2011,2011-09-19,0012,30.439722,-84.346389,35.0
2011,2011-09-20,0012,30.439722,-84.346389,29.0
2011,2011-09-21,0012,30.439722,-84.346389,18.0
2011,2011-09-22,0012,30.439722,-84.346389,9.0
2011,2011-09-23,0012,30.439722,-84.346389,28.0
2011,2011-09-24,0012,30.439722,-84.346389,31.0
2011,2011-09-25,0012,30.439722,-84.346389,24.0
2011,2011-09-27,0012,30.439722,-84.346389,40.0
2011,2011-09-28,0012,30.439722,-84.346389,36.0
2011,2011-09-29,0012,30.439722,-84.346389,44.0
2011,2011-09-30,0012,30.439722,-84.346389,71.0
2011,2011-10-01,0012,30.439722,-84.346389,40.0
2011,2011-10-02,0012,30.439722,-84.346389,37.0
2011,2011-10-03,0012,30.439722,-84.346389,44.0
2011,2011-10-04,0012,30.439722,-84.346389,61.0
2011,2011-10-05,0012,30.439722,-84.346389,49.0
2011,2011-10-07,0012,30.439722,-84.346389,44.0
2011,2011-10-08,0012,30.439722,-84.346389,37.0
2011,2011-10-09,0012,30.439722,-84.346389,37.0
2011,2011-10-10,0012,30.439722,-84.346389,28.0
2011,2011-10-11,0012,30.439722,-84.346389,25.0
2011,2011-10-12,0012,30.439722,-84.346389,23.0
2011,2011-10-13,0012,30.439722,-84.346389,40.0
2011,2011-10-14,0012,30.439722,-84.346389,41.0
2011,2011-10-15,0012,30.439722,-84.346389,47.0
2011,2011-10-16,0012,30.439722,-84.346389,51.0
2011,2011-10-17,0012,30.439722,-84.346389,48.0
2011,2011-10-18,0012,30.439722,-84.346389,17.0
2011,2011-10-19,0012,30.439722,-84.346389,33.0
2011,2011-10-20,0012,30.439722,-84.346389,30.0
2011,2011-10-21,0012,30.439722,-84.346389,37.0
2011,2011-10-22,0012,30.439722,-84.346389,39.0
2011,2011-10-23,0012,30.439722,-84.346389,43.0
2011,2011-10-24,0012,30.439722,-84.346389,48.0
2011,2011-10-25,0012,30.439722,-84.346389,48.0
2011,2011-10-26,0012,30.439722,-84.346389,44.0
2011,2011-10-27,0012,30.439722,-84.346389,43.0
2011,2011-10-28,0012,30.439722,-84.346389,32.0
2011,2011-10-29,0012,30.439722,-84.346389,33.0
2011,2011-10-30,0012,30.439722,-84.346389,37.0
2011,2011-10-31,0012,30.439722,-84.346389,38.0
2011,2011-05-03,0013,30.484444,-84.199444,36.0
2011,2011-05-01,0013,30.484444,-84.199444,47.0
2011,2011-05-02,0013,30.484444,-84.199444,44.0
2011,2011-05-04,0013,30.484444,-84.199444,67.0
2011,2011-05-05,0013,30.484444,-84.199444,64.0
2011,2011-05-06,0013,30.484444,-84.199444,74.0
2011,2011-05-07,0013,30.484444,-84.199444,84.0
2011,2011-05-08,0013,30.484444,-84.199444,44.0
2011,2011-05-09,0013,30.484444,-84.199444,39.0
2011,2011-05-10,0013,30.484444,-84.199444,44.0
2011,2011-05-11,0013,30.484444,-84.199444,46.0
2011,2011-05-12,0013,30.484444,-84.199444,48.0
2011,2011-05-13,0013,30.484444,-84.199444,43.0
2011,2011-05-14,0013,30.484444,-84.199444,44.0
2011,2011-05-15,0013,30.484444,-84.199444,40.0
2011,2011-05-16,0013,30.484444,-84.199444,39.0
2011,2011-05-17,0013,30.484444,-84.199444,44.0
2011,2011-05-18,0013,30.484444,-84.199444,61.0
2011,2011-05-19,0013,30.484444,-84.199444,87.0
2011,2011-05-20,0013,30.484444,-84.199444,71.0
2011,2011-05-21,0013,30.484444,-84.199444,47.0
2011,2011-05-22,0013,30.484444,-84.199444,38.0
2011,2011-05-23,0013,30.484444,-84.199444,47.0
2011,2011-05-24,0013,30.484444,-84.199444,48.0
2011,2011-05-25,0013,30.484444,-84.199444,46.0
2011,2011-05-26,0013,30.484444,-84.199444,41.0
2011,2011-05-27,0013,30.484444,-84.199444,23.0
2011,2011-05-28,0013,30.484444,-84.199444,45.0
2011,2011-05-29,0013,30.484444,-84.199444,40.0
2011,2011-05-30,0013,30.484444,-84.199444,34.0
2011,2011-05-31,0013,30.484444,-84.199444,35.0
2011,2011-06-01,0013,30.484444,-84.199444,93.0
2011,2011-06-02,0013,30.484444,-84.199444,44.0
2011,2011-06-03,0013,30.484444,-84.199444,48.0
2011,2011-06-04,0013,30.484444,-84.199444,46.0
2011,2011-06-05,0013,30.484444,-84.199444,45.0
2011,2011-06-06,0013,30.484444,-84.199444,87.0
2011,2011-06-07,0013,30.484444,-84.199444,46.0
2011,2011-06-08,0013,30.484444,-84.199444,71.0
2011,2011-06-09,0013,30.484444,-84.199444,51.0
2011,2011-06-10,0013,30.484444,-84.199444,61.0
2011,2011-06-11,0013,30.484444,-84.199444,49.0
2011,2011-06-15,0013,30.484444,-84.199444,64.0
2011,2011-06-12,0013,30.484444,-84.199444,51.0
2011,2011-06-13,0013,30.484444,-84.199444,71.0
2011,2011-06-14,0013,30.484444,-84.199444,93.0
2011,2011-06-16,0013,30.484444,-84.199444,45.0
2011,2011-06-20,0013,30.484444,-84.199444,27.0
2011,2011-06-17,0013,30.484444,-84.199444,25.0
2011,2011-06-18,0013,30.484444,-84.199444,22.0
2011,2011-06-19,0013,30.484444,-84.199444,26.0
2011,2011-06-21,0013,30.484444,-84.199444,25.0
2011,2011-06-22,0013,30.484444,-84.199444,25.0
2011,2011-06-23,0013,30.484444,-84.199444,25.0
2011,2011-06-24,0013,30.484444,-84.199444,21.0
2011,2011-06-25,0013,30.484444,-84.199444,43.0
2011,2011-06-26,0013,30.484444,-84.199444,31.0
2011,2011-06-27,0013,30.484444,-84.199444,39.0
2011,2011-06-28,0013,30.484444,-84.199444,32.0
2011,2011-06-29,0013,30.484444,-84.199444,42.0
2011,2011-06-30,0013,30.484444,-84.199444,50.0
2011,2011-07-04,0013,30.484444,-84.199444,44.0
2011,2011-07-01,0013,30.484444,-84.199444,47.0
2011,2011-07-02,0013,30.484444,-84.199444,54.0
2011,2011-07-03,0013,30.484444,-84.199444,43.0
2011,2011-07-05,0013,30.484444,-84.199444,44.0
2011,2011-07-06,0013,30.484444,-84.199444,40.0
2011,2011-07-11,0013,30.484444,-84.199444,0.0
2011,2011-07-12,0013,30.484444,-84.199444,32.0
2011,2011-07-13,0013,30.484444,-84.199444,41.0
2011,2011-07-14,0013,30.484444,-84.199444,38.0
2011,2011-07-15,0013,30.484444,-84.199444,31.0
2011,2011-07-16,0013,30.484444,-84.199444,23.0
2011,2011-07-17,0013,30.484444,-84.199444,26.0
2011,2011-07-18,0013,30.484444,-84.199444,31.0
2011,2011-07-19,0013,30.484444,-84.199444,50.0
2011,2011-07-20,0013,30.484444,-84.199444,39.0
2011,2011-07-21,0013,30.484444,-84.199444,44.0
2011,2011-07-22,0013,30.484444,-84.199444,24.0
2011,2011-07-23,0013,30.484444,-84.199444,22.0
2011,2011-07-24,0013,30.484444,-84.199444,23.0
2011,2011-07-25,0013,30.484444,-84.199444,25.0
2011,2011-07-26,0013,30.484444,-84.199444,26.0
2011,2011-07-27,0013,30.484444,-84.199444,18.0
2011,2011-07-28,0013,30.484444,-84.199444,18.0
2011,2011-07-29,0013,30.484444,-84.199444,27.0
2011,2011-07-30,0013,30.484444,-84.199444,23.0
2011,2011-07-31,0013,30.484444,-84.199444,30.0
2011,2011-08-01,0013,30.484444,-84.199444,30.0
2011,2011-08-02,0013,30.484444,-84.199444,31.0
2011,2011-08-03,0013,30.484444,-84.199444,45.0
2011,2011-08-04,0013,30.484444,-84.199444,47.0
2011,2011-08-05,0013,30.484444,-84.199444,48.0
2011,2011-08-06,0013,30.484444,-84.199444,29.0
2011,2011-08-07,0013,30.484444,-84.199444,29.0
2011,2011-08-08,0013,30.484444,-84.199444,33.0
2011,2011-08-09,0013,30.484444,-84.199444,24.0
2011,2011-08-10,0013,30.484444,-84.199444,44.0
2011,2011-08-11,0013,30.484444,-84.199444,42.0
2011,2011-08-12,0013,30.484444,-84.199444,39.0
2011,2011-08-13,0013,30.484444,-84.199444,44.0
2011,2011-08-14,0013,30.484444,-84.199444,39.0
2011,2011-08-15,0013,30.484444,-84.199444,48.0
2011,2011-08-16,0013,30.484444,-84.199444,54.0
2011,2011-08-17,0013,30.484444,-84.199444,51.0
2011,2011-08-18,0013,30.484444,-84.199444,33.0
2011,2011-08-19,0013,30.484444,-84.199444,35.0
2011,2011-08-20,0013,30.484444,-84.199444,27.0
2011,2011-08-21,0013,30.484444,-84.199444,28.0
2011,2011-08-22,0013,30.484444,-84.199444,35.0
2011,2011-08-23,0013,30.484444,-84.199444,47.0
2011,2011-08-24,0013,30.484444,-84.199444,47.0
2011,2011-08-25,0013,30.484444,-84.199444,20.0
2011,2011-08-26,0013,30.484444,-84.199444,44.0
2011,2011-08-27,0013,30.484444,-84.199444,74.0
2011,2011-08-28,0013,30.484444,-84.199444,58.0
2011,2011-08-29,0013,30.484444,-84.199444,54.0
2011,2011-08-30,0013,30.484444,-84.199444,49.0
2011,2011-08-31,0013,30.484444,-84.199444,26.0
2011,2011-09-01,0013,30.484444,-84.199444,34.0
2011,2011-09-02,0013,30.484444,-84.199444,44.0
2011,2011-09-03,0013,30.484444,-84.199444,31.0
2011,2011-09-04,0013,30.484444,-84.199444,19.0
2011,2011-09-05,0013,30.484444,-84.199444,32.0
2011,2011-09-06,0013,30.484444,-84.199444,46.0
2011,2011-09-07,0013,30.484444,-84.199444,41.0
2011,2011-09-08,0013,30.484444,-84.199444,37.0
2011,2011-09-09,0013,30.484444,-84.199444,74.0
2011,2011-09-10,0013,30.484444,-84.199444,48.0
2011,2011-09-11,0013,30.484444,-84.199444,46.0
2011,2011-09-12,0013,30.484444,-84.199444,67.0
2011,2011-09-13,0013,30.484444,-84.199444,51.0
2011,2011-09-14,0013,30.484444,-84.199444,10.0
2011,2011-09-15,0013,30.484444,-84.199444,54.0
2011,2011-09-16,0013,30.484444,-84.199444,44.0
2011,2011-09-17,0013,30.484444,-84.199444,34.0
2011,2011-09-18,0013,30.484444,-84.199444,29.0
2011,2011-09-19,0013,30.484444,-84.199444,31.0
2011,2011-09-20,0013,30.484444,-84.199444,26.0
2011,2011-09-21,0013,30.484444,-84.199444,17.0
2011,2011-09-22,0013,30.484444,-84.199444,6.0
2011,2011-09-23,0013,30.484444,-84.199444,26.0
2011,2011-09-24,0013,30.484444,-84.199444,28.0
2011,2011-09-25,0013,30.484444,-84.199444,22.0
2011,2011-09-26,0013,30.484444,-84.199444,18.0
2011,2011-09-27,0013,30.484444,-84.199444,39.0
2011,2011-09-28,0013,30.484444,-84.199444,38.0
2011,2011-09-29,0013,30.484444,-84.199444,43.0
2011,2011-09-30,0013,30.484444,-84.199444,64.0
2011,2011-10-01,0013,30.484444,-84.199444,39.0
2011,2011-10-02,0013,30.484444,-84.199444,35.0
2011,2011-10-03,0013,30.484444,-84.199444,41.0
2011,2011-10-04,0013,30.484444,-84.199444,58.0
2011,2011-10-05,0013,30.484444,-84.199444,48.0
2011,2011-10-06,0013,30.484444,-84.199444,42.0
2011,2011-10-07,0013,30.484444,-84.199444,42.0
2011,2011-10-08,0013,30.484444,-84.199444,36.0
2011,2011-10-09,0013,30.484444,-84.199444,35.0
2011,2011-10-10,0013,30.484444,-84.199444,28.0
2011,2011-10-11,0013,30.484444,-84.199444,23.0
2011,2011-10-12,0013,30.484444,-84.199444,24.0
2011,2011-10-13,0013,30.484444,-84.199444,42.0
2011,2011-10-14,0013,30.484444,-84.199444,39.0
2011,2011-10-15,0013,30.484444,-84.199444,45.0
2011,2011-10-16,0013,30.484444,-84.199444,46.0
2011,2011-10-17,0013,30.484444,-84.199444,44.0
2011,2011-10-18,0013,30.484444,-84.199444,16.0
2011,2011-10-19,0013,30.484444,-84.199444,33.0
2011,2011-10-20,0013,30.484444,-84.199444,31.0
2011,2011-10-21,0013,30.484444,-84.199444,37.0
2011,2011-10-22,0013,30.484444,-84.199444,39.0
2011,2011-10-23,0013,30.484444,-84.199444,38.0
2011,2011-10-24,0013,30.484444,-84.199444,45.0
2011,2011-10-25,0013,30.484444,-84.199444,45.0
2011,2011-10-29,0013,30.484444,-84.199444,32.0
2011,2011-10-26,0013,30.484444,-84.199444,44.0
2011,2011-10-27,0013,30.484444,-84.199444,43.0
2011,2011-10-28,0013,30.484444,-84.199444,32.0
2011,2011-10-30,0013,30.484444,-84.199444,35.0
2011,2011-10-31,0013,30.484444,-84.199444,37.0
2011,2011-09-04,0012,30.439722,-84.346389,20.0
2011,2011-09-22,0012,30.439722,-84.346389,7.0
2011,2011-10-09,0012,30.439722,-84.346389,32.0
2011,2011-10-10,0012,30.439722,-84.346389,25.0
2011,2011-10-18,0012,30.439722,-84.346389,16.0
2011,2011-09-14,0013,30.484444,-84.199444,9.0
2011,2011-10-09,0013,30.484444,-84.199444,31.0
2011,2011-10-10,0013,30.484444,-84.199444,25.0
2012,2012-05-09,0012,30.439722,-84.346389,37.0
2012,2012-05-21,0012,30.439722,-84.346389,59.0
2012,2012-08-13,0012,30.439722,-84.346389,58.0
2012,2012-05-03,0012,30.439722,-84.346389,30.0
2012,2012-05-06,0012,30.439722,-84.346389,39.0
2012,2012-05-12,0012,30.439722,-84.346389,54.0
2012,2012-05-15,0012,30.439722,-84.346389,44.0
2012,2012-05-18,0012,30.439722,-84.346389,42.0
2012,2012-05-21,0012,30.439722,-84.346389,58.0
2012,2012-05-24,0012,30.439722,-84.346389,68.0
2012,2012-05-27,0012,30.439722,-84.346389,51.0
2012,2012-05-30,0012,30.439722,-84.346389,60.0
2012,2012-06-02,0012,30.439722,-84.346389,44.0
2012,2012-06-05,0012,30.439722,-84.346389,47.0
2012,2012-06-08,0012,30.439722,-84.346389,29.0
2012,2012-06-11,0012,30.439722,-84.346389,45.0
2012,2012-06-14,0012,30.439722,-84.346389,39.0
2012,2012-06-17,0012,30.439722,-84.346389,36.0
2012,2012-06-20,0012,30.439722,-84.346389,26.0
2012,2012-06-23,0012,30.439722,-84.346389,20.0
2012,2012-06-26,0012,30.439722,-84.346389,18.0
2012,2012-06-29,0012,30.439722,-84.346389,53.0
2012,2012-07-02,0012,30.439722,-84.346389,62.0
2012,2012-07-05,0012,30.439722,-84.346389,56.0
2012,2012-07-08,0012,30.439722,-84.346389,58.0
2012,2012-07-11,0012,30.439722,-84.346389,40.0
2012,2012-07-14,0012,30.439722,-84.346389,31.0
2012,2012-07-17,0012,30.439722,-84.346389,30.0
2012,2012-08-01,0012,30.439722,-84.346389,57.0
2012,2012-08-04,0012,30.439722,-84.346389,41.0
2012,2012-08-07,0012,30.439722,-84.346389,21.0
2012,2012-08-10,0012,30.439722,-84.346389,31.0
2012,2012-08-16,0012,30.439722,-84.346389,32.0
2012,2012-08-31,0012,30.439722,-84.346389,37.0
2012,2012-09-03,0012,30.439722,-84.346389,38.0
2012,2012-09-06,0012,30.439722,-84.346389,31.0
2012,2012-09-15,0012,30.439722,-84.346389,22.0
2012,2012-09-18,0012,30.439722,-84.346389,17.0
2012,2012-05-01,0012,30.439722,-84.346389,43.0
2012,2012-05-02,0012,30.439722,-84.346389,35.0
2012,2012-05-03,0012,30.439722,-84.346389,38.0
2012,2012-05-04,0012,30.439722,-84.346389,34.0
2012,2012-05-05,0012,30.439722,-84.346389,21.0
2012,2012-05-06,0012,30.439722,-84.346389,37.0
2012,2012-05-07,0012,30.439722,-84.346389,44.0
2012,2012-05-08,0012,30.439722,-84.346389,39.0
2012,2012-05-09,0012,30.439722,-84.346389,34.0
2012,2012-05-10,0012,30.439722,-84.346389,46.0
2012,2012-05-11,0012,30.439722,-84.346389,59.0
2012,2012-05-13,0012,30.439722,-84.346389,31.0
2012,2012-05-14,0012,30.439722,-84.346389,34.0
2012,2012-05-15,0012,30.439722,-84.346389,38.0
2012,2012-05-16,0012,30.439722,-84.346389,21.0
2012,2012-05-18,0012,30.439722,-84.346389,29.0
2012,2012-05-19,0012,30.439722,-84.346389,50.0
2012,2012-05-20,0012,30.439722,-84.346389,45.0
2012,2012-05-22,0012,30.439722,-84.346389,61.0
2012,2012-05-23,0012,30.439722,-84.346389,59.0
2012,2012-05-24,0012,30.439722,-84.346389,69.0
2012,2012-05-25,0012,30.439722,-84.346389,57.0
2012,2012-05-26,0012,30.439722,-84.346389,65.0
2012,2012-05-27,0012,30.439722,-84.346389,46.0
2012,2012-05-28,0012,30.439722,-84.346389,26.0
2012,2012-05-29,0012,30.439722,-84.346389,32.0
2012,2012-05-31,0012,30.439722,-84.346389,56.0
2012,2012-06-01,0012,30.439722,-84.346389,31.0
2012,2012-06-02,0012,30.439722,-84.346389,49.0
2012,2012-06-03,0012,30.439722,-84.346389,51.0
2012,2012-06-04,0012,30.439722,-84.346389,54.0
2012,2012-06-05,0012,30.439722,-84.346389,55.0
2012,2012-06-06,0012,30.439722,-84.346389,44.0
2012,2012-06-07,0012,30.439722,-84.346389,22.0
2012,2012-06-08,0012,30.439722,-84.346389,26.0
2012,2012-06-09,0012,30.439722,-84.346389,22.0
2012,2012-06-10,0012,30.439722,-84.346389,35.0
2012,2012-06-11,0012,30.439722,-84.346389,53.0
2012,2012-06-12,0012,30.439722,-84.346389,52.0
2012,2012-06-13,0012,30.439722,-84.346389,52.0
2012,2012-06-14,0012,30.439722,-84.346389,40.0
2012,2012-06-15,0012,30.439722,-84.346389,36.0
2012,2012-06-16,0012,30.439722,-84.346389,37.0
2012,2012-06-17,0012,30.439722,-84.346389,32.0
2012,2012-06-18,0012,30.439722,-84.346389,53.0
2012,2012-06-19,0012,30.439722,-84.346389,44.0
2012,2012-06-20,0012,30.439722,-84.346389,24.0
2012,2012-06-21,0012,30.439722,-84.346389,37.0
2012,2012-06-22,0012,30.439722,-84.346389,42.0
2012,2012-06-23,0012,30.439722,-84.346389,26.0
2012,2012-06-24,0012,30.439722,-84.346389,16.0
2012,2012-06-25,0012,30.439722,-84.346389,2.0
2012,2012-06-26,0012,30.439722,-84.346389,21.0
2012,2012-06-27,0012,30.439722,-84.346389,49.0
2012,2012-06-28,0012,30.439722,-84.346389,54.0
2012,2012-06-29,0012,30.439722,-84.346389,52.0
2012,2012-06-30,0012,30.439722,-84.346389,57.0
2012,2012-07-01,0012,30.439722,-84.346389,61.0
2012,2012-07-02,0012,30.439722,-84.346389,61.0
2012,2012-07-03,0012,30.439722,-84.346389,53.0
2012,2012-07-04,0012,30.439722,-84.346389,52.0
2012,2012-07-05,0012,30.439722,-84.346389,57.0
2012,2012-07-06,0012,30.439722,-84.346389,63.0
2012,2012-07-07,0012,30.439722,-84.346389,58.0
2012,2012-07-08,0012,30.439722,-84.346389,63.0
2012,2012-07-09,0012,30.439722,-84.346389,55.0
2012,2012-07-10,0012,30.439722,-84.346389,51.0
2012,2012-07-11,0012,30.439722,-84.346389,43.0
2012,2012-07-12,0012,30.439722,-84.346389,34.0
2012,2012-07-13,0012,30.439722,-84.346389,34.0
2012,2012-07-14,0012,30.439722,-84.346389,36.0
2012,2012-07-15,0012,30.439722,-84.346389,24.0
2012,2012-07-16,0012,30.439722,-84.346389,30.0
2012,2012-07-17,0012,30.439722,-84.346389,27.0
2012,2012-07-18,0012,30.439722,-84.346389,24.0
2012,2012-07-19,0012,30.439722,-84.346389,23.0
2012,2012-07-20,0012,30.439722,-84.346389,14.0
2012,2012-07-21,0012,30.439722,-84.346389,56.0
2012,2012-07-22,0012,30.439722,-84.346389,56.0
2012,2012-07-23,0012,30.439722,-84.346389,43.0
2012,2012-07-24,0012,30.439722,-84.346389,21.0
2012,2012-07-25,0012,30.439722,-84.346389,59.0
2012,2012-07-26,0012,30.439722,-84.346389,54.0
2012,2012-07-27,0012,30.439722,-84.346389,46.0
2012,2012-07-28,0012,30.439722,-84.346389,46.0
2012,2012-07-29,0012,30.439722,-84.346389,55.0
2012,2012-07-30,0012,30.439722,-84.346389,61.0
2012,2012-07-31,0012,30.439722,-84.346389,45.0
2012,2012-08-01,0012,30.439722,-84.346389,58.0
2012,2012-08-02,0012,30.439722,-84.346389,51.0
2012,2012-08-03,0012,30.439722,-84.346389,48.0
2012,2012-08-04,0012,30.439722,-84.346389,45.0
2012,2012-08-05,0012,30.439722,-84.346389,30.0
2012,2012-08-06,0012,30.439722,-84.346389,26.0
2012,2012-08-07,0012,30.439722,-84.346389,22.0
2012,2012-08-08,0012,30.439722,-84.346389,20.0
2012,2012-08-09,0012,30.439722,-84.346389,32.0
2012,2012-08-10,0012,30.439722,-84.346389,36.0
2012,2012-08-11,0012,30.439722,-84.346389,32.0
2012,2012-08-12,0012,30.439722,-84.346389,53.0
2012,2012-08-13,0012,30.439722,-84.346389,59.0
2012,2012-08-14,0012,30.439722,-84.346389,28.0
2012,2012-08-15,0012,30.439722,-84.346389,24.0
2012,2012-08-16,0012,30.439722,-84.346389,33.0
2012,2012-08-17,0012,30.439722,-84.346389,33.0
2012,2012-08-18,0012,30.439722,-84.346389,48.0
2012,2012-08-19,0012,30.439722,-84.346389,41.0
2012,2012-08-20,0012,30.439722,-84.346389,11.0
2012,2012-08-21,0012,30.439722,-84.346389,23.0
2012,2012-08-22,0012,30.439722,-84.346389,18.0
2012,2012-08-23,0012,30.439722,-84.346389,23.0
2012,2012-08-24,0012,30.439722,-84.346389,33.0
2012,2012-08-25,0012,30.439722,-84.346389,50.0
2012,2012-08-26,0012,30.439722,-84.346389,40.0
2012,2012-08-27,0012,30.439722,-84.346389,26.0
2012,2012-08-28,0012,30.439722,-84.346389,38.0
2012,2012-08-29,0012,30.439722,-84.346389,23.0
2012,2012-08-31,0012,30.439722,-84.346389,38.0
2012,2012-09-01,0012,30.439722,-84.346389,48.0
2012,2012-09-02,0012,30.439722,-84.346389,42.0
2012,2012-09-03,0012,30.439722,-84.346389,43.0
2012,2012-09-04,0012,30.439722,-84.346389,31.0
2012,2012-09-05,0012,30.439722,-84.346389,28.0
2012,2012-09-06,0012,30.439722,-84.346389,34.0
2012,2012-09-07,0012,30.439722,-84.346389,31.0
2012,2012-09-08,0012,30.439722,-84.346389,19.0
2012,2012-09-09,0012,30.439722,-84.346389,25.0
2012,2012-09-10,0012,30.439722,-84.346389,40.0
2012,2012-09-11,0012,30.439722,-84.346389,42.0
2012,2012-09-12,0012,30.439722,-84.346389,38.0
2012,2012-09-13,0012,30.439722,-84.346389,26.0
2012,2012-09-14,0012,30.439722,-84.346389,23.0
2012,2012-09-15,0012,30.439722,-84.346389,24.0
2012,2012-09-16,0012,30.439722,-84.346389,21.0
2012,2012-09-19,0012,30.439722,-84.346389,47.0
2012,2012-09-20,0012,30.439722,-84.346389,51.0
2012,2012-09-21,0012,30.439722,-84.346389,39.0
2012,2012-09-22,0012,30.439722,-84.346389,47.0
2012,2012-09-23,0012,30.439722,-84.346389,50.0
2012,2012-09-24,0012,30.439722,-84.346389,48.0
2012,2012-09-25,0012,30.439722,-84.346389,54.0
2012,2012-09-26,0012,30.439722,-84.346389,33.0
2012,2012-09-27,0012,30.439722,-84.346389,47.0
2012,2012-09-28,0012,30.439722,-84.346389,37.0
2012,2012-09-29,0012,30.439722,-84.346389,31.0
2012,2012-09-30,0012,30.439722,-84.346389,28.0
2012,2012-10-01,0012,30.439722,-84.346389,17.0
2012,2012-10-02,0012,30.439722,-84.346389,22.0
2012,2012-10-03,0012,30.439722,-84.346389,39.0
2012,2012-10-04,0012,30.439722,-84.346389,48.0
2012,2012-10-05,0012,30.439722,-84.346389,35.0
2012,2012-10-06,0012,30.439722,-84.346389,29.0
2012,2012-10-07,0012,30.439722,-84.346389,56.0
2012,2012-10-09,0012,30.439722,-84.346389,63.0
2012,2012-10-10,0012,30.439722,-84.346389,51.0
2012,2012-10-13,0012,30.439722,-84.346389,53.0
2012,2012-10-14,0012,30.439722,-84.346389,39.0
2012,2012-10-15,0012,30.439722,-84.346389,46.0
2012,2012-10-16,0012,30.439722,-84.346389,49.0
2012,2012-10-17,0012,30.439722,-84.346389,55.0
2012,2012-10-18,0012,30.439722,-84.346389,48.0
2012,2012-10-19,0012,30.439722,-84.346389,23.0
2012,2012-10-20,0012,30.439722,-84.346389,48.0
2012,2012-10-21,0012,30.439722,-84.346389,50.0
2012,2012-10-22,0012,30.439722,-84.346389,46.0
2012,2012-10-23,0012,30.439722,-84.346389,33.0
2012,2012-10-24,0012,30.439722,-84.346389,31.0
2012,2012-10-25,0012,30.439722,-84.346389,31.0
2012,2012-10-26,0012,30.439722,-84.346389,30.0
2012,2012-10-27,0012,30.439722,-84.346389,55.0
2012,2012-10-28,0012,30.439722,-84.346389,35.0
2012,2012-10-29,0012,30.439722,-84.346389,26.0
2012,2012-10-31,0012,30.439722,-84.346389,43.0
2012,2012-05-03,0012,30.439722,-84.346389,49.0
2012,2012-05-09,0012,30.439722,-84.346389,39.0
2012,2012-05-15,0012,30.439722,-84.346389,52.0
2012,2012-05-21,0012,30.439722,-84.346389,62.0
2012,2012-05-27,0012,30.439722,-84.346389,55.0
2012,2012-06-08,0012,30.439722,-84.346389,27.0
2012,2012-06-14,0012,30.439722,-84.346389,46.0
2012,2012-06-20,0012,30.439722,-84.346389,27.0
2012,2012-06-26,0012,30.439722,-84.346389,20.0
